strategy,timestamp,direction,entry_price,exit_price,volume,profit_loss,profit_pips,trade_duration_minutes,confidence_score,pattern_detected,session,timeframe,stop_loss,take_profit,exit_reason,risk_amount,risk_percentage,actual_risk_reward
Optimal_Trade_Entry,2024-08-22,BUY,1.0927606279066362,1.0959942842400234,0.1,32.336563333872355,32.33656333387168,1320.0,0.8732847338091867,BEARISH_OB,ASIAN,M15,1.0915452936377146,1.0950113595676672,TARGET_HIT,200.0,0.02,2.853162906176694
Optimal_Trade_Entry,2024-08-23,BUY,1.0832072620284052,1.081153802061382,0.1,-20.53459967023219,-20.534599670231824,420.0,0.6127328374027435,JUDAS_SWING,ASIAN,M5,1.0802155806324043,1.0878295690927904,STOP_LOSS_HIT,200.0,0.02,0.6750938657183918
Optimal_Trade_Entry,2024-08-23,SELL,1.10184006745387,1.0984510908994887,0.1,33.88976554381306,33.88976554381293,1020.0,0.9229669484200865,CHANGE_OF_CHARACTER,ASIAN,M5,1.1044047639850159,1.0981821715884124,TARGET_HIT,200.0,0.02,2.307397679374665
Optimal_Trade_Entry,2024-08-23,SELL,1.1071037195642852,1.1032160088525864,0.1,38.877107116988,38.877107116989016,480.0,0.8510999018846264,LIQUIDITY_SWEEP,ASIAN,M15,1.1094292349801982,1.1021961432555718,TARGET_HIT,200.0,0.02,1.7699623190023146
Optimal_Trade_Entry,2024-08-23,SELL,1.1048492489619504,1.1003993344403633,0.1,44.499145215870506,44.499145215870215,900.0,0.8562326160475184,SILVER_BULLET,ASIAN,M15,1.1077613855965154,1.101942655186478,TARGET_HIT,200.0,0.02,2.494167738789029
Optimal_Trade_Entry,2024-08-23,SELL,1.0802825851224016,1.078214249521666,0.1,20.68335600735605,20.683356007356004,420.0,0.6894357225809244,FVG_BULLISH,ASIAN,H1,1.0818424037167593,1.0756552411858675,TARGET_HIT,200.0,0.02,1.5440110441516377
Optimal_Trade_Entry,2024-08-24,SELL,1.1097766330093786,1.1051696538143487,0.1,46.06979195029837,46.069791950298786,960.0,0.8290229741792807,FVG_BEARISH,ASIAN,M5,1.1115431126906803,1.1069497844173748,TARGET_HIT,200.0,0.02,2.5393537079820305
Optimal_Trade_Entry,2024-08-24,SELL,1.1160293384457145,1.1171413556770522,0.1,-11.12017231337692,-11.120172313375862,1380.0,0.9314419495600523,LIQUIDITY_SWEEP,ASIAN,M5,1.1184716272671047,1.1132780148085417,STOP_LOSS_HIT,200.0,0.02,0.1787594668468131
Optimal_Trade_Entry,2024-08-25,SELL,1.117272193671198,1.1132218923271773,0.1,40.503013440207354,40.50301344020833,900.0,0.9255048955779224,SILVER_BULLET,ASIAN,M15,1.1194004263321349,1.113975052290191,TARGET_HIT,200.0,0.02,2.6602589553557006
Optimal_Trade_Entry,2024-08-25,SELL,1.1043812334670375,1.1019700963388779,0.1,24.111371281596575,24.11137128159744,1260.0,0.717358623643485,BEARISH_OB,ASIAN,M15,1.1063872449417316,1.1010708094886528,TARGET_HIT,200.0,0.02,2.705541507446272
Optimal_Trade_Entry,2024-08-25,SELL,1.1061236011037723,1.1073194400264106,0.1,-11.958389226383037,-11.958389226383765,300.0,0.8868861775710593,BREAK_OF_STRUCTURE,ASIAN,H1,1.1086695650562148,1.1039014238333595,STOP_LOSS_HIT,200.0,0.02,0.8593291639085144
Optimal_Trade_Entry,2024-08-27,BUY,1.101071705874252,1.1031480639211513,0.1,20.763580468992075,20.76358046899163,240.0,0.8307384646149926,FVG_BEARISH,ASIAN,M5,1.098627658499652,1.1039166430185041,TARGET_HIT,200.0,0.02,3.2734600600322734
Optimal_Trade_Entry,2024-08-27,SELL,1.0943597710628816,1.0896150387710295,0.1,47.44732291852128,47.44732291852179,120.0,0.6672944001915339,BREAK_OF_STRUCTURE,ASIAN,M5,1.0970110488829021,1.0904304262060236,TARGET_HIT,200.0,0.02,2.9703023895838636
Optimal_Trade_Entry,2024-08-27,SELL,1.101492101013225,1.0998076254122013,0.1,16.84475601023694,16.84475601023626,1140.0,0.71703687396367,CHANGE_OF_CHARACTER,ASIAN,M15,1.10394011330915,1.0994534137199443,TARGET_HIT,200.0,0.02,1.546090156524632
Optimal_Trade_Entry,2024-08-27,SELL,1.0947010334529945,1.093561656796295,0.1,11.39376656699609,11.393766566995165,300.0,0.6972626281309655,FVG_BULLISH,ASIAN,M15,1.0962127739639977,1.0899925508490158,TARGET_HIT,200.0,0.02,1.9507926985997304
Optimal_Trade_Entry,2024-08-28,SELL,1.119213088153502,1.1174683797662488,0.1,17.447083872532687,17.447083872533,1200.0,0.7030285111118186,ORDER_BLOCK_BULLISH,ASIAN,M5,1.1219860143483902,1.1143944071687628,TARGET_HIT,200.0,0.02,3.0380937868287363
Optimal_Trade_Entry,2024-08-28,BUY,1.1107169116991993,1.1129928900638915,0.1,22.759783646921775,22.75978364692175,420.0,0.8500555914058737,FVG_BEARISH,ASIAN,M5,1.1082322656134984,1.1139245518721492,TARGET_HIT,200.0,0.02,2.100044395058319
Optimal_Trade_Entry,2024-08-30,SELL,1.087505971617328,1.0897149442913023,0.1,-22.089726739742414,-22.089726739742467,240.0,0.9231696176059538,BEARISH_OB,ASIAN,M5,1.0900966713495452,1.0852947499053367,STOP_LOSS_HIT,200.0,0.02,0.14657123240845174
Optimal_Trade_Entry,2024-08-30,SELL,1.0993087689676488,1.0956649332100987,0.1,36.43835757550118,36.43835757550207,1200.0,0.8475357776695271,BREAK_OF_STRUCTURE,ASIAN,M5,1.10087881862482,1.0951554265887111,TARGET_HIT,200.0,0.02,3.3479881224881893
Optimal_Trade_Entry,2024-08-30,SELL,1.1148591401704344,1.113501562014961,0.1,13.575781554733268,13.575781554732838,900.0,0.6521860216876625,SILVER_BULLET,ASIAN,M15,1.115949906130914,1.1115900322101608,TARGET_HIT,200.0,0.02,2.376642474193988
Optimal_Trade_Entry,2024-08-30,BUY,1.1078471542226265,1.1095866191043107,0.1,17.39464881684194,17.39464881684149,420.0,0.654703638355111,FVG_BEARISH,ASIAN,H1,1.1064471542551146,1.1127145875276374,TARGET_HIT,200.0,0.02,1.8267941709827182
Optimal_Trade_Entry,2024-08-31,SELL,1.1168799765172999,1.1140924983634908,0.1,27.87478153809087,27.87478153809087,660.0,0.6054590445946532,FVG_BEARISH,ASIAN,M5,1.1182130719865693,1.1137392891976161,TARGET_HIT,200.0,0.02,2.437941023898875
Optimal_Trade_Entry,2024-08-31,BUY,1.0957461940449653,1.098053545052338,0.1,23.07351007372782,23.07351007372796,900.0,0.7041089665644936,ORDER_BLOCK_BULLISH,ASIAN,M5,1.093842245347085,1.0999158429225155,TARGET_HIT,200.0,0.02,2.7394199949150724
Optimal_Trade_Entry,2024-08-31,BUY,1.0986056066588246,1.1003612827879972,0.1,17.55676129172601,17.55676129172588,120.0,0.6138106998435263,JUDAS_SWING,ASIAN,M15,1.0962403703678416,1.1021069113189255,TARGET_HIT,200.0,0.02,1.917418929379921
Optimal_Trade_Entry,2024-08-31,SELL,1.0986835305581122,1.0995740316690663,0.1,-8.905011109541228,-8.905011109540554,1080.0,0.7891241887118787,BULLISH_OB,ASIAN,M15,1.100193002634445,1.0955463356562116,STOP_LOSS_HIT,200.0,0.02,0.7729403178528913
Optimal_Trade_Entry,2024-08-31,SELL,1.1025145837530248,1.1015099086449591,0.1,10.04675108065678,10.046751080655941,1200.0,0.7204554249216053,FVG_BEARISH,ASIAN,H1,1.1043162660088353,1.0979014632103687,TARGET_HIT,200.0,0.02,2.3965441137171797
Optimal_Trade_Entry,2024-09-01,BUY,1.0986092752252474,1.0975118635072612,0.1,-10.974117179862743,-10.974117179863006,300.0,0.6443654195221572,JUDAS_SWING,ASIAN,M15,1.0963201036044068,1.1008114772174424,STOP_LOSS_HIT,200.0,0.02,0.3242337727382033
Optimal_Trade_Entry,2024-09-01,BUY,1.1164884590881838,1.1178111394529222,0.1,13.226803647383713,13.226803647382983,1440.0,0.7591967999340352,FVG_BEARISH,ASIAN,M15,1.1136133297755895,1.1198781722738804,TARGET_HIT,200.0,0.02,2.2670526059567133
Optimal_Trade_Entry,2024-09-01,BUY,1.1015096880220245,1.0994947646249185,0.1,-20.149233971060724,-20.149233971060042,840.0,0.8269103643344444,BREAK_OF_STRUCTURE,ASIAN,H1,1.1002052799123414,1.1049489870078912,STOP_LOSS_HIT,200.0,0.02,0.2553205051028977
Optimal_Trade_Entry,2024-09-02,BUY,1.0924400492011772,1.0943346074251816,0.1,18.945582240044168,18.94558224004426,1020.0,0.7423839578444975,JUDAS_SWING,ASIAN,M5,1.0904151479853215,1.0960740666309938,TARGET_HIT,200.0,0.02,2.475915976114603
Optimal_Trade_Entry,2024-09-02,BUY,1.100009083448217,1.097789300857951,0.1,-22.197825902661176,-22.197825902661442,420.0,0.9216474132228194,BEARISH_OB,ASIAN,H1,1.0971580214257115,1.1022872552019178,STOP_LOSS_HIT,200.0,0.02,0.7644670837345363
Optimal_Trade_Entry,2024-09-03,SELL,1.0866772883563987,1.0832739066405033,0.1,34.033817158953816,34.033817158952715,1260.0,0.7323051199532882,SILVER_BULLET,ASIAN,M5,1.0891836761054354,1.0820923400792035,TARGET_HIT,200.0,0.02,2.0453228631996305
Optimal_Trade_Entry,2024-09-03,BUY,1.091244946339474,1.0949466730315771,0.1,37.01726692103113,37.0172669210315,1200.0,0.9228352625442241,JUDAS_SWING,ASIAN,M15,1.0897362378092421,1.0956131880359858,TARGET_HIT,200.0,0.02,2.478336900193189
Optimal_Trade_Entry,2024-09-03,BUY,1.0816264943885672,1.0842675583132309,0.1,26.410639246636784,26.41063924663751,1260.0,0.6890718745071863,FVG_BULLISH,ASIAN,M15,1.0805760903950128,1.0842704771955358,TARGET_HIT,200.0,0.02,1.7382598394712476
Optimal_Trade_Entry,2024-09-03,SELL,1.0942250558206754,1.0913474835887231,0.1,28.775722319522856,28.775722319523126,1320.0,0.6732933583457997,BEARISH_OB,ASIAN,H1,1.095285697337756,1.0911691927399705,TARGET_HIT,200.0,0.02,1.825267081183206
Optimal_Trade_Entry,2024-09-04,BUY,1.0867485588758694,1.088551443629828,0.1,18.028847539586224,18.028847539585207,660.0,0.793355499103487,BEARISH_OB,ASIAN,M5,1.0851504975675845,1.0912481580475402,TARGET_HIT,200.0,0.02,2.98297378915265
Optimal_Trade_Entry,2024-09-04,SELL,1.081463592985682,1.0839557718236799,0.1,-24.92178837997905,-24.921788379978068,1260.0,0.7084480671647001,BEARISH_OB,ASIAN,M5,1.0833315101335717,1.0772102614462158,STOP_LOSS_HIT,200.0,0.02,0.8919028399399117
Optimal_Trade_Entry,2024-09-05,BUY,1.1009056172082567,1.1047594825157852,0.1,38.53865307528404,38.538653075283705,360.0,0.8062207404966243,JUDAS_SWING,ASIAN,M15,1.0994787321835757,1.1057341253439954,TARGET_HIT,200.0,0.02,2.953863359158798
Optimal_Trade_Entry,2024-09-06,SELL,1.083792168529048,1.0793408475298052,0.1,44.51320999242725,44.51320999242777,480.0,0.9069755960040125,LIQUIDITY_SWEEP,ASIAN,M5,1.0859192755504459,1.080859207595652,TARGET_HIT,200.0,0.02,2.6775136153207146
Optimal_Trade_Entry,2024-09-06,SELL,1.1071270042698245,1.103528897420767,0.1,35.9810684905737,35.981068490573946,900.0,0.8829518938789518,LIQUIDITY_SWEEP,ASIAN,M15,1.1098583830543425,1.1045103092413362,TARGET_HIT,200.0,0.02,2.020148798676682
Optimal_Trade_Entry,2024-09-06,SELL,1.0903388445051072,1.091365571405643,0.1,-10.267269005357349,-10.267269005357653,1200.0,0.9049340043292528,CHANGE_OF_CHARACTER,ASIAN,M15,1.0931105164900914,1.0871408013525965,STOP_LOSS_HIT,200.0,0.02,0.2887431064796176
Optimal_Trade_Entry,2024-09-06,SELL,1.1183673613542198,1.1141832465013064,0.1,41.841148529133676,41.84114852913261,300.0,0.7963039279683777,FVG_BEARISH,ASIAN,H1,1.119850879161143,1.1135762385895553,TARGET_HIT,200.0,0.02,2.7182565856498426
Optimal_Trade_Entry,2024-09-07,SELL,1.0838122826480792,1.0824680943502112,0.1,13.441882978679764,13.441882978678809,1260.0,0.7519992540616297,SILVER_BULLET,ASIAN,M5,1.0866044236889054,1.0799058434146493,TARGET_HIT,200.0,0.02,2.042666537892209
Optimal_Trade_Entry,2024-09-07,BUY,1.1075424528220212,1.1114502507596886,0.1,39.077979376673795,39.077979376673014,600.0,0.8674163031933388,FVG_BULLISH,ASIAN,M15,1.1052888697076677,1.1115969987430525,TARGET_HIT,200.0,0.02,2.906926451468133
Optimal_Trade_Entry,2024-09-08,SELL,1.0875202107650879,1.0898478492748438,0.1,-23.276385097559253,-23.276385097559142,360.0,0.8638654685411189,FVG_BEARISH,ASIAN,M15,1.0891033215135069,1.083104465824154,STOP_LOSS_HIT,200.0,0.02,0.8357834797911478
Optimal_Trade_Entry,2024-09-08,BUY,1.0993425476181942,1.1013973411753095,0.1,20.54793557115353,20.54793557115355,720.0,0.7708683942789651,JUDAS_SWING,ASIAN,H1,1.097517331360623,1.1036854804332195,TARGET_HIT,200.0,0.02,2.7364336153569244
Optimal_Trade_Entry,2024-09-09,SELL,1.1058925664394466,1.102651005712309,0.1,32.4156072713766,32.415607271376395,480.0,0.7719323281538613,BREAK_OF_STRUCTURE,ASIAN,H1,1.108716292184575,1.1015941757256469,TARGET_HIT,200.0,0.02,2.8694997594996376
Optimal_Trade_Entry,2024-09-10,BUY,1.0885892466165306,1.09113717698796,0.1,25.4793037142953,25.479303714294193,1320.0,0.845669096113018,SILVER_BULLET,ASIAN,H1,1.0873566231351641,1.0925476651533894,TARGET_HIT,200.0,0.02,2.0017103837793715
Optimal_Trade_Entry,2024-09-11,BUY,1.1002904298604883,1.1041516579613078,0.1,38.612281008194586,38.612281008193946,1140.0,0.8004205431814091,SILVER_BULLET,ASIAN,M5,1.0989255254883703,1.1031440940701271,TARGET_HIT,200.0,0.02,3.0918840610456435
Optimal_Trade_Entry,2024-09-11,BUY,1.0835256426639632,1.0846318015605863,0.1,11.061588966230218,11.061588966229765,720.0,0.9335358562934423,BREAK_OF_STRUCTURE,ASIAN,M5,1.0810308128153738,1.0869506967893212,TARGET_HIT,200.0,0.02,2.268941818900604
Optimal_Trade_Entry,2024-09-12,BUY,1.1054778084895984,1.107100849117314,0.1,16.230406277155662,16.230406277154987,180.0,0.9295853796353275,CHANGE_OF_CHARACTER,ASIAN,M15,1.1040757115947581,1.1096519572840398,TARGET_HIT,200.0,0.02,3.245471291121061
Optimal_Trade_Entry,2024-09-13,BUY,1.1006280575451484,1.0984144938863714,0.1,-22.13563658777007,-22.135636587769966,120.0,0.6962994974031828,BULLISH_OB,ASIAN,M5,1.099613542368652,1.1053880742642894,STOP_LOSS_HIT,200.0,0.02,0.2886738444995406
Optimal_Trade_Entry,2024-09-13,SELL,1.0928176797544562,1.0914141024279727,0.1,14.035773264835516,14.03577326483652,720.0,0.8194396754439335,FVG_BEARISH,ASIAN,M15,1.095093500107691,1.0880075205523019,TARGET_HIT,200.0,0.02,3.0428161902245514
Optimal_Trade_Entry,2024-09-13,BUY,1.1121789734692387,1.110611414039597,0.1,-15.675594296415964,-15.67559429641614,600.0,0.6880760424704765,BEARISH_OB,ASIAN,M15,1.1101050168269773,1.1171611740743603,STOP_LOSS_HIT,200.0,0.02,0.886093009485683
Optimal_Trade_Entry,2024-09-13,BUY,1.114222970976981,1.1169288939209425,0.1,27.059229439614366,27.059229439613475,240.0,0.6321912519415019,FVG_BEARISH,ASIAN,H1,1.1127123595581465,1.1180327514702217,TARGET_HIT,200.0,0.02,2.7185706396420803
Optimal_Trade_Entry,2024-09-14,SELL,1.0902431947895797,1.0862254442924741,0.1,40.1775049710551,40.177504971054006,360.0,0.7287996791771825,FVG_BULLISH,ASIAN,M15,1.0926402799011024,1.0869955975247703,TARGET_HIT,200.0,0.02,1.8300276441650318
Optimal_Trade_Entry,2024-09-14,BUY,1.0945089134712196,1.098633417814122,0.1,41.24504342902347,41.2450434290242,1380.0,0.6023154263037862,FVG_BULLISH,ASIAN,M15,1.0931175563707436,1.0977823686827362,TARGET_HIT,200.0,0.02,2.1723785588186115
Optimal_Trade_Entry,2024-09-14,BUY,1.105707211694381,1.1051582072359698,0.1,-5.4900445841110646,-5.49004458411146,1380.0,0.9126134531179948,BREAK_OF_STRUCTURE,ASIAN,H1,1.1045327288775941,1.1088508052961243,STOP_LOSS_HIT,200.0,0.02,0.5937568002486842
Optimal_Trade_Entry,2024-09-15,BUY,1.101842154265664,1.105117012524969,0.1,32.74858259304958,32.74858259305064,960.0,0.915292373078186,BEARISH_OB,ASIAN,M15,1.099785768357843,1.1059968372032134,TARGET_HIT,200.0,0.02,2.687391224893857
Optimal_Trade_Entry,2024-09-15,SELL,1.0996384894458582,1.09582891482396,0.1,38.09574621898238,38.095746218983116,720.0,0.667087462010677,ORDER_BLOCK_BULLISH,ASIAN,H1,1.1010387236417334,1.0948443315267014,TARGET_HIT,200.0,0.02,2.9352601094015736
Optimal_Trade_Entry,2024-09-16,BUY,1.1198408454303224,1.1217952027074807,0.1,19.543572771583143,19.543572771583303,1140.0,0.7091123684939643,BULLISH_OB,ASIAN,M5,1.117971986573026,1.1234425221020405,TARGET_HIT,200.0,0.02,2.8053489019757407
Optimal_Trade_Entry,2024-09-17,SELL,1.0994338497588985,1.0971579348763936,0.1,22.759148825048925,22.759148825049124,240.0,0.8837788233679473,CHANGE_OF_CHARACTER,ASIAN,H1,1.1020430947691315,1.0967111412585278,TARGET_HIT,200.0,0.02,1.5758897699740073
Optimal_Trade_Entry,2024-09-18,SELL,1.1079688732734676,1.1053898078142856,0.1,25.790654591819617,25.790654591819454,120.0,0.6726286666618831,BREAK_OF_STRUCTURE,ASIAN,M5,1.110438166947946,1.1056668967029575,TARGET_HIT,200.0,0.02,3.2387764790344598
Optimal_Trade_Entry,2024-09-18,BUY,1.094714067802731,1.0996022827894776,0.1,48.88214986746631,48.882149867467106,1440.0,0.873365641241306,CHANGE_OF_CHARACTER,ASIAN,M15,1.0928347642443068,1.0977670698076882,TARGET_HIT,200.0,0.02,2.2465761287014514
Optimal_Trade_Entry,2024-09-18,SELL,1.095266316181835,1.0966347473747111,0.1,-13.684311928761074,-13.68431192876022,780.0,0.8728094495444215,CHANGE_OF_CHARACTER,ASIAN,M15,1.0969725370831918,1.0932544002503384,STOP_LOSS_HIT,200.0,0.02,0.4364742155533352
Optimal_Trade_Entry,2024-09-19,BUY,1.0804744799010242,1.0832930884332947,0.1,28.186085322705612,28.1860853227051,1020.0,0.9004274828855372,ORDER_BLOCK_BULLISH,ASIAN,M5,1.078161532702215,1.0842552274219301,TARGET_HIT,200.0,0.02,2.089609403554861
Optimal_Trade_Entry,2024-09-19,BUY,1.0869267907809967,1.0902868316471923,0.1,33.60040866195568,33.6004086619566,1200.0,0.7342024870690049,SILVER_BULLET,ASIAN,M5,1.0845756629972036,1.0914065975936087,TARGET_HIT,200.0,0.02,2.198967129028733
Optimal_Trade_Entry,2024-09-19,SELL,1.095815482726135,1.0929989311567911,0.1,28.16551569343906,28.16551569343833,1020.0,0.6091426080741598,BREAK_OF_STRUCTURE,ASIAN,H1,1.0987240230487867,1.092840751326022,TARGET_HIT,200.0,0.02,2.6126449191263283
Optimal_Trade_Entry,2024-09-20,BUY,1.1110107134952292,1.1093206354484033,0.1,-16.900780468258603,-16.900780468259345,1260.0,0.7889598868254739,FVG_BEARISH,ASIAN,M5,1.1099290946654083,1.1145947963013754,STOP_LOSS_HIT,200.0,0.02,0.2788832090731307
Optimal_Trade_Entry,2024-09-20,BUY,1.1136723110283893,1.1177992565156225,0.1,41.26945487233247,41.2694548723321,1260.0,0.7372345009943692,ORDER_BLOCK_BULLISH,ASIAN,M5,1.1125607272993665,1.1173027351088494,TARGET_HIT,200.0,0.02,2.5564705187481183
Optimal_Trade_Entry,2024-09-20,BUY,1.096557510166626,1.0947955178332405,0.1,-17.61992333385587,-17.619923333856775,300.0,0.638086040440043,FVG_BEARISH,ASIAN,M15,1.094833843900081,1.1007971666656782,STOP_LOSS_HIT,200.0,0.02,0.2486671769288905
Optimal_Trade_Entry,2024-09-21,SELL,1.0925482639139539,1.091042110909487,0.1,15.061530044668814,15.061530044669706,60.0,0.719166189453601,SILVER_BULLET,ASIAN,M5,1.0941938240208646,1.0885465405257413,TARGET_HIT,200.0,0.02,2.9020653721029106
Optimal_Trade_Entry,2024-09-21,SELL,1.10150405385309,1.1021689962185939,0.1,-6.649423655038511,-6.649423655039268,1380.0,0.8677734369834695,FVG_BULLISH,ASIAN,M15,1.1044558350954394,1.098312973695038,STOP_LOSS_HIT,200.0,0.02,0.30049854735317194
Optimal_Trade_Entry,2024-09-21,BUY,1.091705768958092,1.090971888825797,0.1,-7.338801322949173,-7.338801322948152,720.0,0.7667919720397748,JUDAS_SWING,ASIAN,M15,1.0898763279159855,1.0947482087414004,STOP_LOSS_HIT,200.0,0.02,0.5729799371256961
Optimal_Trade_Entry,2024-09-21,BUY,1.1089018478369936,1.1078043148394667,0.1,-10.975329975269066,-10.975329975269945,900.0,0.6082454254711407,SILVER_BULLET,ASIAN,H1,1.1078104555429036,1.1130165203457407,STOP_LOSS_HIT,200.0,0.02,0.4806242196126552
Optimal_Trade_Entry,2024-09-22,BUY,1.1080113525640867,1.1112145791283055,0.1,32.03226564218786,32.03226564218824,240.0,0.8240670338738888,BREAK_OF_STRUCTURE,ASIAN,M15,1.1059707862299608,1.1115838180775355,TARGET_HIT,200.0,0.02,1.7714034824870797
Optimal_Trade_Entry,2024-09-22,BUY,1.091694507118679,1.095696853189541,0.1,40.02346070862029,40.02346070862132,1020.0,0.6545513621971579,FVG_BULLISH,ASIAN,M15,1.0891832436786315,1.096554852544163,TARGET_HIT,200.0,0.02,2.371990680146424
Optimal_Trade_Entry,2024-09-23,BUY,1.099980570051183,1.103542654624594,0.1,35.62084573411006,35.62084573410958,300.0,0.8254969347296652,FVG_BEARISH,ASIAN,M15,1.0979063057301732,1.1031667762334552,TARGET_HIT,200.0,0.02,2.5938182137688273
Optimal_Trade_Entry,2024-09-23,BUY,1.1060743788844671,1.1095463963166663,0.1,34.72017432199159,34.720174321990996,1320.0,0.6417852910101882,LIQUIDITY_SWEEP,ASIAN,M15,1.1036637646574419,1.1098096394749914,TARGET_HIT,200.0,0.02,2.158022313147283
Optimal_Trade_Entry,2024-09-25,SELL,1.0929202223670227,1.091554263682295,0.1,13.65958684727664,13.659586847275783,960.0,0.8583972794597258,JUDAS_SWING,ASIAN,M5,1.0939602786554936,1.089204311454883,TARGET_HIT,200.0,0.02,3.2550502356337843
Optimal_Trade_Entry,2024-09-25,SELL,1.080613598564967,1.0770122101064232,0.1,36.01388458543742,36.01388458543661,1260.0,0.9101238989802384,JUDAS_SWING,ASIAN,M5,1.0825888431997408,1.0760761193873247,TARGET_HIT,200.0,0.02,3.103353183455707
Optimal_Trade_Entry,2024-09-25,BUY,1.1013405297448469,1.1037442586053627,0.1,24.03728860515875,24.037288605159016,1200.0,0.6081862696030873,ORDER_BLOCK_BULLISH,ASIAN,H1,1.0987699660773809,1.1063111330883437,TARGET_HIT,200.0,0.02,2.253838863253537
Optimal_Trade_Entry,2024-09-26,SELL,1.103174990471181,1.1006378913256454,0.1,25.370991455355707,25.370991455356204,1020.0,0.8866478672172968,FVG_BULLISH,ASIAN,M5,1.1047011353500464,1.0996696763677807,TARGET_HIT,200.0,0.02,2.9230096297727943
Optimal_Trade_Entry,2024-09-26,SELL,1.1004665390803612,1.101042477394151,0.1,-5.7593831378977,-5.75938313789782,1080.0,0.9144678370428095,JUDAS_SWING,ASIAN,H1,1.1022072344801963,1.0978078125136814,STOP_LOSS_HIT,200.0,0.02,0.2943751667811201
Optimal_Trade_Entry,2024-09-27,SELL,1.093040696616176,1.091159446096191,0.1,18.812505199850005,18.812505199849895,180.0,0.653091981135353,BEARISH_OB,ASIAN,M15,1.0953391803549548,1.0901455646920382,TARGET_HIT,200.0,0.02,1.8987720002730295
Optimal_Trade_Entry,2024-09-27,SELL,1.0825936409239558,1.0837323148175937,0.1,-11.386738936378649,-11.386738936378682,960.0,0.8046430430497624,FVG_BULLISH,ASIAN,M15,1.0848977870142142,1.0779646080872622,STOP_LOSS_HIT,200.0,0.02,0.17112920517685837
Optimal_Trade_Entry,2024-09-27,SELL,1.083778252407977,1.0853272224640358,0.1,-15.48970056058696,-15.48970056058696,120.0,0.8987385909279242,FVG_BULLISH,ASIAN,H1,1.086038278579999,1.079195610307545,STOP_LOSS_HIT,200.0,0.02,0.45721521612322913
Optimal_Trade_Entry,2024-09-28,BUY,1.102786209629128,1.1074104450983278,0.1,46.24235469199656,46.242354691995914,180.0,0.8844881932904016,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1014662444012202,1.105621726292249,TARGET_HIT,200.0,0.02,2.2594242845060606
Optimal_Trade_Entry,2024-09-29,SELL,1.0858397639443227,1.0820503955558731,0.1,37.89368388449565,37.89368388449554,480.0,0.8686668942531288,ORDER_BLOCK_BULLISH,ASIAN,H1,1.0879999230728337,1.0810230569881987,TARGET_HIT,200.0,0.02,2.8177476337904235
Optimal_Trade_Entry,2024-09-30,BUY,1.1097567111059135,1.1128859907744348,0.1,31.2927966852139,31.292796685213982,900.0,0.7322368223045198,BEARISH_OB,ASIAN,M5,1.107684012106,1.1138594718813937,TARGET_HIT,200.0,0.02,2.4170902320998704
Optimal_Trade_Entry,2024-09-30,SELL,1.0870723418073147,1.089347304966138,0.1,-22.749631588232514,-22.74963158823239,540.0,0.9231434320437966,BREAK_OF_STRUCTURE,ASIAN,M5,1.0896752546354251,1.0834915483494791,STOP_LOSS_HIT,200.0,0.02,0.3420235931516805
Optimal_Trade_Entry,2024-09-30,SELL,1.0887164365359399,1.0854491529672057,0.1,32.67283568734181,32.67283568734166,420.0,0.6684489940672979,ORDER_BLOCK_BULLISH,ASIAN,M15,1.090525329194407,1.0845995836083553,TARGET_HIT,200.0,0.02,1.7248752580718743
Optimal_Trade_Entry,2024-09-30,SELL,1.1168863671780644,1.114229960738532,0.1,26.56406439532466,26.564064395325012,1440.0,0.6979749073221359,LIQUIDITY_SWEEP,ASIAN,M15,1.1188971498547402,1.1147464400347855,TARGET_HIT,200.0,0.02,1.5936866650592483
Optimal_Trade_Entry,2024-10-01,BUY,1.102679904447714,1.105217852674804,0.1,25.3794822708997,25.379482270900535,960.0,0.9154016012475318,SILVER_BULLET,ASIAN,M5,1.1004073633289608,1.105571080652211,TARGET_HIT,200.0,0.02,1.9003514412450053
Optimal_Trade_Entry,2024-10-01,BUY,1.1157599709592163,1.1174377665138204,0.1,16.777955546041223,16.77795554604173,1140.0,0.8972291257262044,BREAK_OF_STRUCTURE,ASIAN,M5,1.1140739761887233,1.1188036294188106,TARGET_HIT,200.0,0.02,2.8731360349385673
Optimal_Trade_Entry,2024-10-01,SELL,1.0855028801841098,1.0837761961154389,0.1,17.26684068670936,17.2668406867089,360.0,0.6788344346057129,FVG_BEARISH,ASIAN,M15,1.0876843504758433,1.0818102390874353,TARGET_HIT,200.0,0.02,2.581941429730664
Optimal_Trade_Entry,2024-10-02,SELL,1.1193939847008858,1.1173323739220655,0.1,20.61610778820278,20.616107788201937,540.0,0.8077290468590551,FVG_BEARISH,ASIAN,M5,1.1205876592043045,1.1149754813113502,TARGET_HIT,200.0,0.02,1.9601827928571303
Optimal_Trade_Entry,2024-10-02,BUY,1.1140791420001745,1.1166072256908526,0.1,25.280836906780294,25.280836906779243,60.0,0.7793252189134254,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1117817512009074,1.1172462386982218,TARGET_HIT,200.0,0.02,2.097443817245292
