strategy,timestamp,direction,entry_price,exit_price,volume,profit_loss,profit_pips,trade_duration_minutes,confidence_score,pattern_detected,session,timeframe,stop_loss,take_profit,exit_reason,risk_amount,risk_percentage,actual_risk_reward
Fair_Value_Gaps,2024-02-03,BUY,1.0883784413988082,1.0862379684796315,0.1,-21.40472919176739,-21.404729191767135,1020.0,0.6383866810739373,LIQUIDITY_SWEEP,ASIAN,H1,1.086889579922665,1.091313782169795,STOP_LOSS_HIT,200.0,0.02,0.7208802763382787
Fair_Value_Gaps,2024-02-04,BUY,1.093959950513182,1.0982906757199835,0.1,43.30725206801445,43.30725206801426,1260.0,0.8187549331217994,SILVER_BULLET,ASIAN,M5,1.092766344955401,1.0967017272581039,TARGET_HIT,200.0,0.02,2.0988722212935595
Fair_Value_Gaps,2024-02-04,BUY,1.0987461678216435,1.0973859600090048,0.1,-13.602078126386807,-13.602078126386754,1320.0,0.9427048725194787,BEARISH_OB,ASIAN,M5,1.096816112242954,1.101797510838627,STOP_LOSS_HIT,200.0,0.02,0.1695757294428632
Fair_Value_Gaps,2024-02-04,BUY,1.107474801641994,1.1111192261969087,0.1,36.4442455491476,36.44424554914741,540.0,0.8528968866906139,ORDER_BLOCK_BULLISH,ASIAN,H1,1.104567772527122,1.1112201555848418,TARGET_HIT,200.0,0.02,2.7498835105633663
Fair_Value_Gaps,2024-02-05,SELL,1.1193091539586382,1.1152796122658697,0.1,40.29541692768479,40.29541692768573,600.0,0.8215568714385153,ORDER_BLOCK_BULLISH,ASIAN,M5,1.1217453294159314,1.1164935848126882,TARGET_HIT,200.0,0.02,3.333969823057674
Fair_Value_Gaps,2024-02-05,SELL,1.1078021949966015,1.1060074433190594,0.1,17.947516775420613,17.947516775420812,1260.0,0.8712257655209235,BEARISH_OB,ASIAN,M15,1.1090694517846078,1.1050463010745375,TARGET_HIT,200.0,0.02,2.703243868581726
Fair_Value_Gaps,2024-02-05,BUY,1.1003529101879141,1.1035332228926802,0.1,31.803127047660418,31.803127047659757,540.0,0.7795925459101677,SILVER_BULLET,ASIAN,M15,1.0979817474690066,1.103278071451913,TARGET_HIT,200.0,0.02,3.079745926483559
Fair_Value_Gaps,2024-02-05,BUY,1.091374708514807,1.0959200083930125,0.1,45.45299878205623,45.452998782056355,420.0,0.7613919531160982,BREAK_OF_STRUCTURE,ASIAN,H1,1.0885322353778686,1.0958398690911337,TARGET_HIT,200.0,0.02,2.771877882877269
Fair_Value_Gaps,2024-02-06,SELL,1.088672440748392,1.0843805801782334,0.1,42.918605701587346,42.91860570158684,780.0,0.7804320066534224,SILVER_BULLET,ASIAN,M5,1.0915853976286014,1.0842410864284535,TARGET_HIT,200.0,0.02,1.9590000196624051
Fair_Value_Gaps,2024-02-06,BUY,1.0811191642350033,1.0822968870243914,0.1,11.777227893881026,11.777227893880182,1200.0,0.7173781608130246,LIQUIDITY_SWEEP,ASIAN,M15,1.0783559501685704,1.0860428117956367,TARGET_HIT,200.0,0.02,1.731965384835982
Fair_Value_Gaps,2024-02-06,BUY,1.0852373544710185,1.0899063877103616,0.1,46.69033239343091,46.69033239343116,480.0,0.8439053552560386,LIQUIDITY_SWEEP,ASIAN,M15,1.082313447471035,1.0885977812356797,TARGET_HIT,200.0,0.02,2.364426286986107
Fair_Value_Gaps,2024-02-07,BUY,1.1058648357000287,1.108681011511972,0.1,28.16175811943378,28.161758119434044,1140.0,0.6687817518479894,BULLISH_OB,ASIAN,M5,1.1032252242466298,1.1084325282510439,TARGET_HIT,200.0,0.02,3.3331785418538624
Fair_Value_Gaps,2024-02-07,SELL,1.0834118394308718,1.0803531224608265,0.1,30.587169700453387,30.58716970045357,60.0,0.6077420831816719,BREAK_OF_STRUCTURE,ASIAN,M5,1.0851402435158977,1.080090577818077,TARGET_HIT,200.0,0.02,2.7454603535060764
Fair_Value_Gaps,2024-02-07,SELL,1.1198541048385264,1.1214399258035506,0.1,-15.858209650241319,-15.858209650240875,1080.0,0.740578152080109,SILVER_BULLET,ASIAN,M15,1.120986991432876,1.1167855855851758,STOP_LOSS_HIT,200.0,0.02,0.5949128113019165
Fair_Value_Gaps,2024-02-07,SELL,1.1119181602385604,1.1071814871601189,0.1,47.366730784415005,47.36673078441601,420.0,0.6346164712990754,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1136194841769063,1.1082177818324417,TARGET_HIT,200.0,0.02,1.5130033350355436
Fair_Value_Gaps,2024-02-08,BUY,1.107230239756501,1.1061799090629392,0.1,-10.503306935618628,-10.50330693561933,180.0,0.6319462411383969,FVG_BEARISH,ASIAN,H1,1.1054449389332663,1.1106099868419679,STOP_LOSS_HIT,200.0,0.02,0.3523007200627747
Fair_Value_Gaps,2024-02-09,SELL,1.111049459943488,1.1063375682103616,0.1,47.11891733126362,47.11891733126442,360.0,0.7637405677792648,FVG_BULLISH,ASIAN,M5,1.1140135952084216,1.1066200101822679,TARGET_HIT,200.0,0.02,1.778397194676844
Fair_Value_Gaps,2024-02-09,SELL,1.111155308900881,1.109848478526715,0.1,13.068303741659015,13.068303741658603,420.0,0.8349608660164134,JUDAS_SWING,ASIAN,M5,1.1133820955617644,1.1080639978028155,TARGET_HIT,200.0,0.02,3.0652444710946583
Fair_Value_Gaps,2024-02-09,SELL,1.0997844562946153,1.0967622920931135,0.1,30.22164201501809,30.22164201501718,840.0,0.7110820808570925,FVG_BEARISH,ASIAN,M15,1.1023814518170862,1.097551696091542,TARGET_HIT,200.0,0.02,1.646969503057104
Fair_Value_Gaps,2024-02-09,BUY,1.0929989247542087,1.0958238527061952,0.1,28.249279519865226,28.24927951986599,660.0,0.6771806775699484,LIQUIDITY_SWEEP,ASIAN,M15,1.0912099215370232,1.0952070556199547,TARGET_HIT,200.0,0.02,2.527004209970277
Fair_Value_Gaps,2024-02-09,SELL,1.0924285399922486,1.0890994498259785,0.1,33.29090166270144,33.290901662701984,300.0,0.944222292610641,FVG_BEARISH,ASIAN,H1,1.0954016683807968,1.0900021961235535,TARGET_HIT,200.0,0.02,1.8423104446843763
Fair_Value_Gaps,2024-02-10,BUY,1.101703602469044,1.1061622511203666,0.1,44.586486513225054,44.586486513225054,1440.0,0.6623415467618888,JUDAS_SWING,ASIAN,M5,1.0998994716099533,1.1051567971519325,TARGET_HIT,200.0,0.02,2.137992707107666
Fair_Value_Gaps,2024-02-10,BUY,1.1011181736328584,1.104989198719573,0.1,38.71025086714664,38.71025086714593,900.0,0.9016598242137238,SILVER_BULLET,ASIAN,M15,1.099792738955838,1.1037057834542408,TARGET_HIT,200.0,0.02,2.372864422584775
Fair_Value_Gaps,2024-02-10,BUY,1.1142519423112867,1.117962215777569,0.1,37.10273466282388,37.102734662822925,360.0,0.6857837231869431,BREAK_OF_STRUCTURE,ASIAN,M15,1.1119237290557695,1.118077394603425,TARGET_HIT,200.0,0.02,3.250295798961269
Fair_Value_Gaps,2024-02-11,BUY,1.1168353183266475,1.1189077946291304,0.1,20.72476302482862,20.724763024827666,1380.0,0.9112213277511505,CHANGE_OF_CHARACTER,ASIAN,M5,1.1148003710973866,1.1203772763923059,TARGET_HIT,200.0,0.02,2.7116263492210986
Fair_Value_Gaps,2024-02-11,BUY,1.0952072960467272,1.0935563861805346,0.1,-16.509098661925403,-16.509098661925226,540.0,0.7218133163065269,LIQUIDITY_SWEEP,ASIAN,M5,1.0939004794371798,1.0984901985157562,STOP_LOSS_HIT,200.0,0.02,0.12628079383314353
Fair_Value_Gaps,2024-02-11,SELL,1.0856363905480253,1.0841945453070605,0.1,14.41845240964801,14.418452409647458,900.0,0.7686012768686667,JUDAS_SWING,ASIAN,M15,1.0880520838481809,1.082523636870304,TARGET_HIT,200.0,0.02,3.042489900836474
Fair_Value_Gaps,2024-02-12,BUY,1.100175286414413,1.10194766751357,0.1,17.723810991570055,17.723810991569344,1020.0,0.6156053144099778,SILVER_BULLET,ASIAN,M5,1.0989329296554629,1.1022387689858049,TARGET_HIT,200.0,0.02,1.792048999631026
Fair_Value_Gaps,2024-02-12,BUY,1.1192001090978694,1.1229605246640653,0.1,37.60415566195885,37.60415566195974,600.0,0.7184425847440548,LIQUIDITY_SWEEP,ASIAN,M15,1.117711968406892,1.121909968410107,TARGET_HIT,200.0,0.02,3.1699140482687573
Fair_Value_Gaps,2024-02-12,BUY,1.095837957593833,1.0972497561991594,0.1,14.117986053263644,14.11798605326437,480.0,0.8766883791369191,BREAK_OF_STRUCTURE,ASIAN,H1,1.0938702446630353,1.100037726087172,TARGET_HIT,200.0,0.02,2.3587370067245073
Fair_Value_Gaps,2024-02-13,SELL,1.106934007184068,1.1037004894568914,0.1,32.33517727176727,32.33517727176752,1020.0,0.7994271466223107,BREAK_OF_STRUCTURE,ASIAN,H1,1.1082715397605065,1.1041303244854854,TARGET_HIT,200.0,0.02,3.402665053873161
Fair_Value_Gaps,2024-02-14,BUY,1.1183969082930396,1.116334727356439,0.1,-20.621809366005994,-20.621809366005287,600.0,0.7478600842756646,BULLISH_OB,ASIAN,M5,1.1173663431955585,1.1210822737460442,STOP_LOSS_HIT,200.0,0.02,0.7492519544996913
Fair_Value_Gaps,2024-02-15,BUY,1.0838090508177312,1.085044264537143,0.1,12.352137194118207,12.352137194117798,240.0,0.8852478239318029,ORDER_BLOCK_BULLISH,ASIAN,H1,1.0826135626856026,1.0873917378351914,TARGET_HIT,200.0,0.02,3.041267146064664
Fair_Value_Gaps,2024-02-16,SELL,1.0983638680802803,1.1001133673030947,0.1,-17.494992228144213,-17.494992228143442,60.0,0.8362257765129492,BULLISH_OB,ASIAN,M15,1.1004287606373422,1.0958769835086823,STOP_LOSS_HIT,200.0,0.02,0.8381762230427059
Fair_Value_Gaps,2024-02-16,BUY,1.0866550961648984,1.0849595640233687,0.1,-16.95532141529732,-16.955321415297053,1140.0,0.6793516477979359,FVG_BEARISH,ASIAN,M15,1.0856405023237692,1.0887549747969152,STOP_LOSS_HIT,200.0,0.02,0.5210863599086917
Fair_Value_Gaps,2024-02-17,SELL,1.1198161579534018,1.1173206102617799,0.1,24.955476916219688,24.95547691621884,1320.0,0.6777824409347901,FVG_BULLISH,ASIAN,H1,1.1208724464575228,1.1151012204352166,TARGET_HIT,200.0,0.02,2.534268764238889
Fair_Value_Gaps,2024-02-18,BUY,1.1027646578948564,1.1003752057293572,0.1,-23.894521654992396,-23.89452165499309,1140.0,0.6339219236068601,CHANGE_OF_CHARACTER,ASIAN,M5,1.1000823900382213,1.1048220809050342,STOP_LOSS_HIT,200.0,0.02,0.8967942569079426
Fair_Value_Gaps,2024-02-18,BUY,1.0933432819221416,1.0969188167899622,0.1,35.75534867820584,35.75534867820604,1080.0,0.6223131354330604,FVG_BULLISH,ASIAN,M5,1.0918790930627271,1.096610658683349,TARGET_HIT,200.0,0.02,3.002082572439848
Fair_Value_Gaps,2024-02-18,BUY,1.0923787978238348,1.09516983760381,0.1,27.910397799750797,27.910397799749735,1020.0,0.8316831851416799,LIQUIDITY_SWEEP,ASIAN,M15,1.0897900353614935,1.0961400850085157,TARGET_HIT,200.0,0.02,3.341093945984766
Fair_Value_Gaps,2024-02-19,BUY,1.1175959851827775,1.1166753181839826,0.1,-9.206669987948946,-9.206669987949967,1080.0,0.7614903673512425,FVG_BULLISH,ASIAN,M5,1.1160799106217056,1.119819095908826,STOP_LOSS_HIT,200.0,0.02,0.243904335167764
Fair_Value_Gaps,2024-02-19,SELL,1.1105556992353092,1.1065966475574525,0.1,39.590516778567064,39.59051677856757,360.0,0.886661695406469,BULLISH_OB,ASIAN,M5,1.113304611635387,1.1073521999039635,TARGET_HIT,200.0,0.02,3.0830835401875354
Fair_Value_Gaps,2024-02-19,SELL,1.1130293066536892,1.1081218923829037,0.1,49.07414270785449,49.07414270785538,120.0,0.8126744376435486,BEARISH_OB,ASIAN,M15,1.1158819704652831,1.109026046497691,TARGET_HIT,200.0,0.02,3.1367495904888143
Fair_Value_Gaps,2024-02-19,SELL,1.090505715794824,1.086567049856131,0.1,39.386659386928535,39.3866593869287,1380.0,0.644969525655502,JUDAS_SWING,ASIAN,M15,1.0918687165417953,1.0868455877838301,TARGET_HIT,200.0,0.02,3.0341789863936746
Fair_Value_Gaps,2024-02-19,BUY,1.0824459440562295,1.0844142151507838,0.1,19.682710945543306,19.68271094554277,480.0,0.6838230086809272,FVG_BEARISH,ASIAN,H1,1.0809813109274173,1.0872545921016765,TARGET_HIT,200.0,0.02,2.591926463807259
Fair_Value_Gaps,2024-02-20,BUY,1.103182170370658,1.1022029068067118,0.1,-9.792635639460645,-9.792635639460505,420.0,0.7159883853437428,BREAK_OF_STRUCTURE,ASIAN,M5,1.100544859810078,1.1063393952974272,STOP_LOSS_HIT,200.0,0.02,0.26198074355260675
Fair_Value_Gaps,2024-02-20,BUY,1.1038808169729744,1.1064561883387465,0.1,25.753713657721278,25.753713657721846,960.0,0.9434657427583976,FVG_BULLISH,ASIAN,H1,1.1008831644533403,1.1073846183391218,TARGET_HIT,200.0,0.02,2.7688620250865297
Fair_Value_Gaps,2024-02-21,BUY,1.1004169629022933,1.0988809033597127,0.1,-15.360595425806256,-15.360595425805625,240.0,0.768007759732897,JUDAS_SWING,ASIAN,M15,1.0978027362000171,1.1038187525394034,STOP_LOSS_HIT,200.0,0.02,0.5954587721716462
Fair_Value_Gaps,2024-02-21,SELL,1.0835715125305971,1.081275594739673,0.1,22.95917790924085,22.95917790924067,540.0,0.8597238484554028,SILVER_BULLET,ASIAN,H1,1.0850912992467256,1.0789766197282717,TARGET_HIT,200.0,0.02,2.7475451884206317
Fair_Value_Gaps,2024-02-22,BUY,1.1000393136671247,1.1048667649636397,0.1,48.274512965149626,48.274512965149704,1200.0,0.9388671288849042,LIQUIDITY_SWEEP,ASIAN,M5,1.0981124754197147,1.1031690942833587,TARGET_HIT,200.0,0.02,2.8094540895618016
Fair_Value_Gaps,2024-02-22,BUY,1.111604961903539,1.1145743787873552,0.1,29.694168838161342,29.69416883816027,1380.0,0.8666227210604576,LIQUIDITY_SWEEP,ASIAN,M5,1.109134282234295,1.1164839110785243,TARGET_HIT,200.0,0.02,2.3454225878328616
Fair_Value_Gaps,2024-02-22,BUY,1.1077337366304136,1.1060592887929657,0.1,-16.74447837447968,-16.744478374479463,180.0,0.7539188563047675,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1051213526597858,1.1107904818963905,STOP_LOSS_HIT,200.0,0.02,0.5681676828718737
Fair_Value_Gaps,2024-02-22,BUY,1.0859801623529906,1.084174482926999,0.1,-18.056794259915247,-18.05679425991622,1260.0,0.9201353681503566,SILVER_BULLET,ASIAN,M15,1.0844309063543842,1.0897643326441708,STOP_LOSS_HIT,200.0,0.02,0.5400300752964297
Fair_Value_Gaps,2024-02-22,SELL,1.1020991273675975,1.1039512437508847,0.1,-18.521163832871945,-18.521163832870993,360.0,0.9399691630022403,FVG_BULLISH,ASIAN,H1,1.1045928499120807,1.1000809790766073,STOP_LOSS_HIT,200.0,0.02,0.7348726113964882
Fair_Value_Gaps,2024-02-23,BUY,1.1149948718577722,1.116466532887639,0.1,14.716610298668442,14.71661029866838,1140.0,0.6507963354868864,SILVER_BULLET,ASIAN,M5,1.1124425480704658,1.1199162140747645,TARGET_HIT,200.0,0.02,3.21082170199202
Fair_Value_Gaps,2024-02-23,BUY,1.0914311805674193,1.0945325293487347,0.1,31.013487813154054,31.01348781315444,840.0,0.6909515218080382,BULLISH_OB,ASIAN,M5,1.090031070420409,1.095923640803583,TARGET_HIT,200.0,0.02,3.0671018162776775
Fair_Value_Gaps,2024-02-23,BUY,1.1014695189082477,1.099628331988315,0.1,-18.411869199326247,-18.411869199325324,960.0,0.841793018442428,FVG_BULLISH,ASIAN,H1,1.1001319595338304,1.104818354967929,STOP_LOSS_HIT,200.0,0.02,0.3694514368617011
Fair_Value_Gaps,2024-02-24,SELL,1.0846089623716646,1.085162417843273,0.1,-5.53455471608455,-5.534554716083826,1080.0,0.731352367174968,LIQUIDITY_SWEEP,ASIAN,H1,1.087501977136877,1.0811915381243933,STOP_LOSS_HIT,200.0,0.02,0.443737375649246
Fair_Value_Gaps,2024-02-25,SELL,1.0854695764142195,1.0830386573557267,0.1,24.309190584927975,24.309190584927837,1020.0,0.7995705780947686,CHANGE_OF_CHARACTER,ASIAN,M15,1.0877230866803864,1.0812851967014923,TARGET_HIT,200.0,0.02,2.6806895894266063
Fair_Value_Gaps,2024-02-25,SELL,1.0956767249925567,1.093181441689039,0.1,24.952833035176702,24.95283303517562,540.0,0.9282504596405459,LIQUIDITY_SWEEP,ASIAN,H1,1.0979863088184982,1.0909923746847907,TARGET_HIT,200.0,0.02,1.6086190532749982
Fair_Value_Gaps,2024-02-26,BUY,1.0809983931578808,1.0846151378328706,0.1,36.16744674989736,36.167446749896996,180.0,0.793005746088345,ORDER_BLOCK_BULLISH,ASIAN,M5,1.0798475174083235,1.083814801508395,TARGET_HIT,200.0,0.02,1.8110445017417218
Fair_Value_Gaps,2024-02-26,SELL,1.1014406157936216,1.1000114674138617,0.1,14.29148379759937,14.291483797599657,1200.0,0.9038056939108766,BREAK_OF_STRUCTURE,ASIAN,M15,1.1030405203255726,1.0989607796401366,TARGET_HIT,200.0,0.02,1.8600415479956642
Fair_Value_Gaps,2024-02-27,SELL,1.0848687987062053,1.0812905196180527,0.1,35.782790881526694,35.78279088152627,480.0,0.6229091285605501,BEARISH_OB,ASIAN,M5,1.0861386864323317,1.0807528862182465,TARGET_HIT,200.0,0.02,3.2862968543989988
Fair_Value_Gaps,2024-02-27,SELL,1.1047178573579348,1.1014209909028911,0.1,32.96866455043679,32.96866455043633,780.0,0.8446796269099394,LIQUIDITY_SWEEP,ASIAN,M15,1.106783364342846,1.1004697672903734,TARGET_HIT,200.0,0.02,1.9286069638024972
Fair_Value_Gaps,2024-02-27,BUY,1.1032228537744067,1.1011417137408073,0.1,-20.811400335993824,-20.811400335993405,840.0,0.921156550543707,FVG_BULLISH,ASIAN,M15,1.1014039783089824,1.1081562293749012,STOP_LOSS_HIT,200.0,0.02,0.17879662643752356
Fair_Value_Gaps,2024-02-28,BUY,1.0958792884732624,1.1007423632732785,0.1,48.63074800016021,48.630748000160004,960.0,0.74620798719008,BEARISH_OB,ASIAN,M5,1.0938788383027758,1.0980155792186208,TARGET_HIT,200.0,0.02,1.6623066842865621
Fair_Value_Gaps,2024-02-29,SELL,1.090411179280778,1.0885632930733895,0.1,18.47886207388516,18.47886207388622,720.0,0.6654787937451726,BULLISH_OB,ASIAN,M5,1.0916902289319017,1.0879863244251389,TARGET_HIT,200.0,0.02,2.7695132613064595
Fair_Value_Gaps,2024-02-29,SELL,1.084912102483866,1.0837627598815958,0.1,11.493426022701758,11.493426022701673,660.0,0.6739493225207088,ORDER_BLOCK_BULLISH,ASIAN,M15,1.086045731115114,1.0803011298616074,TARGET_HIT,200.0,0.02,2.127472727895586
Fair_Value_Gaps,2024-02-29,BUY,1.0846771743425894,1.089671380236803,0.1,49.942058942136214,49.94205894213701,1260.0,0.7264597404005813,CHANGE_OF_CHARACTER,ASIAN,M15,1.0835316964460602,1.0881984179282713,TARGET_HIT,200.0,0.02,3.0236133745680545
Fair_Value_Gaps,2024-03-01,SELL,1.1048173968703028,1.101005469500737,0.1,38.11927369565815,38.11927369565724,1320.0,0.6595954563749667,JUDAS_SWING,ASIAN,M5,1.1073383829997732,1.1022256940543227,TARGET_HIT,200.0,0.02,1.9012458866655193
Fair_Value_Gaps,2024-03-01,BUY,1.1064245184240944,1.104967152611797,0.1,-14.573658122973843,-14.573658122974653,1020.0,0.8711249924569127,JUDAS_SWING,ASIAN,H1,1.1045236659875017,1.109201656150249,STOP_LOSS_HIT,200.0,0.02,0.2505877474360252
Fair_Value_Gaps,2024-03-02,SELL,1.1092202346100597,1.1111576127940659,0.1,-19.37378184006189,-19.373781840061234,1080.0,0.7712142489490434,FVG_BULLISH,ASIAN,M5,1.1107303101442612,1.1050583855967777,STOP_LOSS_HIT,200.0,0.02,0.8398747667370924
Fair_Value_Gaps,2024-03-02,BUY,1.0936377963461055,1.0923704370376173,0.1,-12.673593084882029,-12.67359308488266,1320.0,0.6409343905819624,CHANGE_OF_CHARACTER,ASIAN,M5,1.0908203175494187,1.0978762117627692,STOP_LOSS_HIT,200.0,0.02,0.8371600450554854
Fair_Value_Gaps,2024-03-02,BUY,1.1018665820719802,1.1006822122433457,0.1,-11.843698286344575,-11.843698286344074,720.0,0.8153443321006018,SILVER_BULLET,ASIAN,M15,1.0991406676081075,1.1066369259412154,STOP_LOSS_HIT,200.0,0.02,0.2600836414717146
Fair_Value_Gaps,2024-03-02,SELL,1.0932058594621479,1.089516544414755,0.1,36.89315047392894,36.89315047392847,300.0,0.75655348526222,ORDER_BLOCK_BULLISH,ASIAN,H1,1.0942683513434213,1.0901670152854641,TARGET_HIT,200.0,0.02,2.112451881168951
Fair_Value_Gaps,2024-03-03,SELL,1.096863784067835,1.092963525482423,0.1,39.00258585411987,39.0025858541204,1080.0,0.9120369127341452,SILVER_BULLET,ASIAN,M5,1.0989663281917559,1.0942872869694915,TARGET_HIT,200.0,0.02,2.405001489452291
Fair_Value_Gaps,2024-03-03,SELL,1.1040300745345228,1.1000802791456241,0.1,39.49795388898725,39.49795388898633,1080.0,0.9289987647206421,BREAK_OF_STRUCTURE,ASIAN,M5,1.1069763486955535,1.1016775350966022,TARGET_HIT,200.0,0.02,3.2871789273207903
Fair_Value_Gaps,2024-03-03,SELL,1.0957520825309888,1.0921608497627053,0.1,35.912327682834366,35.912327682833975,300.0,0.79396968423925,FVG_BEARISH,ASIAN,M15,1.0987055544799995,1.092120560574288,TARGET_HIT,200.0,0.02,3.0950790558794434
Fair_Value_Gaps,2024-03-03,BUY,1.089652265597525,1.090778847360687,0.1,11.265817631620491,11.265817631619699,1020.0,0.6827178883978682,BREAK_OF_STRUCTURE,ASIAN,H1,1.0870026307784653,1.0923259854928535,TARGET_HIT,200.0,0.02,2.9878261727123645
Fair_Value_Gaps,2024-03-04,BUY,1.1115182461373843,1.1093870855076529,0.1,-21.31160629731399,-21.31160629731403,480.0,0.7782215518489035,BEARISH_OB,ASIAN,M5,1.1085328315260805,1.1138610672044855,STOP_LOSS_HIT,200.0,0.02,0.13788638525657593
Fair_Value_Gaps,2024-03-04,SELL,1.090290140093748,1.0886399101351185,0.1,16.50229958629401,16.502299586294296,1260.0,0.911364540125789,BREAK_OF_STRUCTURE,ASIAN,M15,1.0917564888471483,1.086341080604644,TARGET_HIT,200.0,0.02,3.2972721344884532
Fair_Value_Gaps,2024-03-06,SELL,1.1125589689586617,1.1112227892205886,0.1,13.361797380730957,13.361797380730582,720.0,0.6739015814477524,FVG_BULLISH,ASIAN,M5,1.1144850453919084,1.1079925905356454,TARGET_HIT,200.0,0.02,3.167708756877286
Fair_Value_Gaps,2024-03-06,BUY,1.1186969167903862,1.1180374869254812,0.1,-6.594298649049702,-6.594298649050034,300.0,0.7704191948782055,FVG_BEARISH,ASIAN,H1,1.116982942802371,1.122327948848167,STOP_LOSS_HIT,200.0,0.02,0.3500928829422725
Fair_Value_Gaps,2024-03-07,SELL,1.101455840845337,1.102928821696493,0.1,-14.729808511559918,-14.729808511559419,240.0,0.7414249171648963,SILVER_BULLET,ASIAN,M5,1.1028937040935958,1.097022223088317,STOP_LOSS_HIT,200.0,0.02,0.10375414805596633
Fair_Value_Gaps,2024-03-07,BUY,1.083719452274444,1.0881670423010523,0.1,44.47590026608328,44.47590026608267,240.0,0.6800298812176326,FVG_BEARISH,ASIAN,H1,1.0817586729028146,1.0875911019028546,TARGET_HIT,200.0,0.02,1.6866267163837676
Fair_Value_Gaps,2024-03-08,SELL,1.0959041890297292,1.0943045270196388,0.1,15.996620100904302,15.99662010090455,1440.0,0.8936852079666344,JUDAS_SWING,ASIAN,M15,1.097488353491114,1.0932026116043378,TARGET_HIT,200.0,0.02,2.960305346929829
Fair_Value_Gaps,2024-03-08,SELL,1.0904886345526719,1.0855479102488321,0.1,49.40724303839739,49.40724303839779,1080.0,0.656896373370036,BULLISH_OB,ASIAN,H1,1.0918163542995882,1.0877391122786535,TARGET_HIT,200.0,0.02,2.4869995283418955
Fair_Value_Gaps,2024-03-10,SELL,1.0880899293999717,1.0895007402809125,0.1,-14.108108809407495,-14.108108809407751,720.0,0.6692413779398958,JUDAS_SWING,ASIAN,M5,1.0893299780938686,1.0835156058076019,STOP_LOSS_HIT,200.0,0.02,0.18472760794665988
Fair_Value_Gaps,2024-03-10,SELL,1.0849247848626806,1.081196804444916,0.1,37.27980417764565,37.27980417764557,960.0,0.7746131986959922,ORDER_BLOCK_BULLISH,ASIAN,M5,1.0877042819721277,1.0806073289567222,TARGET_HIT,200.0,0.02,1.6288684489661
Fair_Value_Gaps,2024-03-10,SELL,1.0926749617302802,1.088280735156468,0.1,43.942265738121655,43.94226573812135,960.0,0.8405517346948076,LIQUIDITY_SWEEP,ASIAN,M15,1.0951442903091322,1.0887936065094665,TARGET_HIT,200.0,0.02,1.5533421276350574
Fair_Value_Gaps,2024-03-10,SELL,1.0826901398715734,1.084585910724711,0.1,-18.95770853137746,-18.95770853137709,840.0,0.7046818990831696,SILVER_BULLET,ASIAN,M15,1.0853524401315051,1.0797805480356597,STOP_LOSS_HIT,200.0,0.02,0.6574399042374321
Fair_Value_Gaps,2024-03-10,SELL,1.1172404560713245,1.116215108774763,0.1,10.253472965615629,10.253472965615709,240.0,0.9457490450929724,JUDAS_SWING,ASIAN,H1,1.1191547716458494,1.1130263732810446,TARGET_HIT,200.0,0.02,1.9910506467687243
Fair_Value_Gaps,2024-03-11,SELL,1.1144478321272626,1.116564395757052,0.1,-21.16563629789292,-21.165636297892895,120.0,0.7637007338667839,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1161073699176967,1.1120260945979825,STOP_LOSS_HIT,200.0,0.02,0.11505623453110864
Fair_Value_Gaps,2024-03-12,BUY,1.1196046422044421,1.1211440271002429,0.1,15.393848958007439,15.393848958006519,780.0,0.9044420657504442,SILVER_BULLET,ASIAN,M5,1.1169591899420883,1.1226661827115083,TARGET_HIT,200.0,0.02,2.4146041732933923
Fair_Value_Gaps,2024-03-12,SELL,1.0841524619819158,1.0795750290378983,0.1,45.77432944017579,45.77432944017546,360.0,0.7730168004953195,FVG_BEARISH,ASIAN,M5,1.0869238771824898,1.0806689836990402,TARGET_HIT,200.0,0.02,2.171915771962727
Fair_Value_Gaps,2024-03-13,BUY,1.111399293721215,1.1101687952291996,0.1,-12.304984920152862,-12.304984920152918,840.0,0.8814845422393625,BREAK_OF_STRUCTURE,ASIAN,M15,1.109597679547011,1.1156561976177684,STOP_LOSS_HIT,200.0,0.02,0.44075879308941235
Fair_Value_Gaps,2024-03-13,SELL,1.100629447823537,1.0985187285430724,0.1,21.10719280464579,21.107192804645308,1440.0,0.8147059503434062,BREAK_OF_STRUCTURE,ASIAN,M15,1.1028032422185794,1.0978615192027943,TARGET_HIT,200.0,0.02,2.1824225024837887
Fair_Value_Gaps,2024-03-14,BUY,1.1092480299848564,1.1131277408755225,0.1,38.797108906660775,38.79710890666058,720.0,0.8442781041113714,BREAK_OF_STRUCTURE,ASIAN,H1,1.106965511501286,1.1130969510033535,TARGET_HIT,200.0,0.02,1.9375294680379795
Fair_Value_Gaps,2024-03-15,BUY,1.0868277061186413,1.0861285468953847,0.1,-6.991592232565847,-6.991592232565342,540.0,0.8110744659179578,BEARISH_OB,ASIAN,M5,1.0851557263912064,1.0895488677197527,STOP_LOSS_HIT,200.0,0.02,0.4244658644079776
Fair_Value_Gaps,2024-03-15,BUY,1.1027645777150326,1.1050552444962225,0.1,22.90666781189943,22.906667811898856,1440.0,0.8924367807190048,FVG_BULLISH,ASIAN,M5,1.1013481220086752,1.105302341919769,TARGET_HIT,200.0,0.02,2.203361613287265
