strategy,timestamp,direction,entry_price,exit_price,volume,profit_loss,profit_pips,trade_duration_minutes,confidence_score,pattern_detected,session,timeframe,stop_loss,take_profit,exit_reason,risk_amount,risk_percentage,actual_risk_reward
Order_Block_Breaker,2024-01-28,SELL,1.108268774940247,1.1105017777298842,0.1,-22.330027896373394,-22.330027896372446,480.0,0.7269247546620704,JUDAS_SWING,ASIAN,M5,1.1111803643700833,1.105064892900816,STOP_LOSS_HIT,200.0,0.02,0.6441213647511879
Order_Block_Breaker,2024-01-28,BUY,1.1004561136021755,1.103660368979672,0.1,32.04255377496468,32.04255377496509,360.0,0.6248139532581292,JUDAS_SWING,ASIAN,M5,1.0986732456548098,1.1041101327703668,TARGET_HIT,200.0,0.02,2.68040117647499
Order_Block_Breaker,2024-01-28,SELL,1.0939811271892697,1.0902173616060367,0.1,37.63765583232992,37.63765583232985,1020.0,0.7215030029020763,BEARISH_OB,ASIAN,M15,1.0956310285757866,1.0898173079731424,TARGET_HIT,200.0,0.02,2.266946136481427
Order_Block_Breaker,2024-01-29,SELL,1.0981702430582823,1.097059025299757,0.1,11.112177585252958,11.112177585252692,900.0,0.8631173962207074,BEARISH_OB,ASIAN,M5,1.1004717754477638,1.0950088669259956,TARGET_HIT,200.0,0.02,1.8435895042961754
Order_Block_Breaker,2024-01-29,SELL,1.095127515445071,1.0972862105936172,0.1,-21.58695148546164,-21.58695148546061,780.0,0.7899644448117269,CHANGE_OF_CHARACTER,ASIAN,M5,1.0981085882775665,1.091434873396316,STOP_LOSS_HIT,200.0,0.02,0.12476870126079316
Order_Block_Breaker,2024-01-30,SELL,1.0917564987271122,1.0897941188689855,0.1,19.623798581267508,19.62379858126697,420.0,0.7626884558636955,LIQUIDITY_SWEEP,ASIAN,M5,1.0945084857086107,1.088900536336317,TARGET_HIT,200.0,0.02,2.18003401079676
Order_Block_Breaker,2024-01-30,SELL,1.118050393140891,1.1163726754417613,0.1,16.777176991296106,16.777176991296244,840.0,0.8406798973523276,BEARISH_OB,ASIAN,M15,1.1191585271870275,1.1151701684853281,TARGET_HIT,200.0,0.02,1.9767250782865249
Order_Block_Breaker,2024-01-30,SELL,1.0902059913665383,1.0887370227561934,0.1,14.689686103448452,14.689686103447848,1440.0,0.7748556023618932,ORDER_BLOCK_BULLISH,ASIAN,H1,1.09125012562643,1.0853293148003156,TARGET_HIT,200.0,0.02,3.2923220801957642
Order_Block_Breaker,2024-01-31,SELL,1.097988979080597,1.0966794809311733,0.1,13.094981494237159,13.094981494236716,1080.0,0.6569857544529104,BEARISH_OB,ASIAN,M5,1.1003963170746078,1.0946832461851848,TARGET_HIT,200.0,0.02,2.818304638898397
Order_Block_Breaker,2024-01-31,SELL,1.0849663140487844,1.0813056105681167,0.1,36.607034806677156,36.60703480667729,1140.0,0.8487679768059935,FVG_BEARISH,ASIAN,M5,1.0877905210668861,1.082480372169192,TARGET_HIT,200.0,0.02,2.2788935811060536
Order_Block_Breaker,2024-02-01,BUY,1.114125717371104,1.1185374098138858,0.1,44.11692442781723,44.11692442781618,1020.0,0.788688528803261,SILVER_BULLET,ASIAN,M5,1.1122024799475663,1.1169278227412691,TARGET_HIT,200.0,0.02,2.3845969866747883
Order_Block_Breaker,2024-02-01,BUY,1.1052608316064807,1.102816576321167,0.1,-24.44255285313668,-24.44255285313771,1320.0,0.8703742858903393,CHANGE_OF_CHARACTER,ASIAN,H1,1.1035239918340156,1.108352150612817,STOP_LOSS_HIT,200.0,0.02,0.43740138782329296
Order_Block_Breaker,2024-02-02,BUY,1.1056187270147944,1.1089102266254351,0.1,32.91499610640791,32.91499610640857,300.0,0.7382329638315114,JUDAS_SWING,ASIAN,M5,1.1045965378964473,1.1095911862190095,TARGET_HIT,200.0,0.02,2.3168308691791113
Order_Block_Breaker,2024-02-02,SELL,1.1095604426270245,1.1108053372321844,0.1,-12.44894605159974,-12.448946051600345,1140.0,0.9207694095917536,BULLISH_OB,ASIAN,M15,1.1106622499152803,1.1058486860944199,STOP_LOSS_HIT,200.0,0.02,0.18030281314003782
Order_Block_Breaker,2024-02-03,BUY,1.1174572988036153,1.1211938069009697,0.1,37.36508097354374,37.36508097354482,480.0,0.8694319607154066,FVG_BULLISH,ASIAN,M5,1.1157024700338825,1.1207577861328233,TARGET_HIT,200.0,0.02,2.3392755507196084
Order_Block_Breaker,2024-02-03,SELL,1.1190082711436726,1.1155869888386154,0.1,34.212823050572275,34.21282305057183,60.0,0.7026673776218274,BULLISH_OB,ASIAN,M5,1.1209448606954,1.1149350855991471,TARGET_HIT,200.0,0.02,1.829712404883519
Order_Block_Breaker,2024-02-03,BUY,1.0847149543758439,1.0822181488215306,0.1,-24.968055543133087,-24.968055543134007,120.0,0.6428927201158695,BREAK_OF_STRUCTURE,ASIAN,H1,1.0823288785002936,1.0886621255539648,STOP_LOSS_HIT,200.0,0.02,0.6058955194110356
Order_Block_Breaker,2024-02-04,SELL,1.0968641495187061,1.0975390555406412,0.1,-6.749060219350955,-6.749060219351928,1320.0,0.8068629470273052,BULLISH_OB,ASIAN,M15,1.099138107902501,1.0920772173785251,STOP_LOSS_HIT,200.0,0.02,0.19916938701845224
Order_Block_Breaker,2024-02-04,SELL,1.0854757970609297,1.0871046178234751,0.1,-16.288207625454465,-16.28820762545486,1140.0,0.9491125928029083,BREAK_OF_STRUCTURE,ASIAN,H1,1.0882089093051197,1.0832811749290898,STOP_LOSS_HIT,200.0,0.02,0.4196821501688073
Order_Block_Breaker,2024-02-05,BUY,1.1128818889345609,1.1142399978093973,0.1,13.5810887483645,13.581088748364788,720.0,0.6698490450851945,LIQUIDITY_SWEEP,ASIAN,M5,1.1117459968862269,1.1168161568797137,TARGET_HIT,200.0,0.02,3.4187302453771444
Order_Block_Breaker,2024-02-05,SELL,1.1021494919234514,1.1000827390730403,0.1,20.667528504110244,20.667528504110997,180.0,0.9314088937860445,JUDAS_SWING,ASIAN,M5,1.104247405141628,1.0990279783639045,TARGET_HIT,200.0,0.02,2.2264903545659696
Order_Block_Breaker,2024-02-05,BUY,1.1132187416891104,1.1142412631190974,0.1,10.225214299870444,10.225214299870423,60.0,0.8486697954803718,FVG_BEARISH,ASIAN,M15,1.1119746859343747,1.1171160087489207,TARGET_HIT,200.0,0.02,1.9512632355179584
Order_Block_Breaker,2024-02-06,SELL,1.0932565071764624,1.0887641852137646,0.1,44.92321962697776,44.9232196269785,540.0,0.8928127134051043,CHANGE_OF_CHARACTER,ASIAN,M5,1.0948021108596526,1.0905501164773377,TARGET_HIT,200.0,0.02,2.773781098786977
Order_Block_Breaker,2024-02-06,BUY,1.1194959820084085,1.1182332862514097,0.1,-12.626957569987773,-12.626957569987198,1080.0,0.6503262990298612,CHANGE_OF_CHARACTER,ASIAN,M5,1.1174147434113586,1.1237355746935642,STOP_LOSS_HIT,200.0,0.02,0.6424218414333963
Order_Block_Breaker,2024-02-07,BUY,1.1153702829447194,1.113167342515558,0.1,-22.02940429161471,-22.02940429161455,1080.0,0.7484910121878796,FVG_BULLISH,ASIAN,M5,1.1128650908955875,1.1181194986405867,STOP_LOSS_HIT,200.0,0.02,0.20317436206010006
Order_Block_Breaker,2024-02-07,SELL,1.096195665675047,1.0924116281971767,0.1,37.84037477870151,37.840374778700784,1140.0,0.6464670135465748,SILVER_BULLET,ASIAN,M5,1.0991845581839252,1.0925889069310915,TARGET_HIT,200.0,0.02,3.160820763104566
Order_Block_Breaker,2024-02-08,SELL,1.101401688480692,1.1003685946916515,0.1,10.330937890405956,10.330937890405632,960.0,0.8957569295380501,LIQUIDITY_SWEEP,ASIAN,M5,1.1027920832928597,1.0977933355656022,TARGET_HIT,200.0,0.02,2.9271449424921965
Order_Block_Breaker,2024-02-08,BUY,1.0918329950313395,1.0944049719633486,0.1,25.71976932009168,25.719769320090933,360.0,0.7700300587086166,JUDAS_SWING,ASIAN,M5,1.0899013644068585,1.0951629591213445,TARGET_HIT,200.0,0.02,2.662026555172958
Order_Block_Breaker,2024-02-09,SELL,1.0914580818826318,1.0868343479341591,0.1,46.23733948472708,46.23733948472638,1080.0,0.7361308616411524,BREAK_OF_STRUCTURE,ASIAN,M15,1.0942153581164427,1.086995340776644,TARGET_HIT,200.0,0.02,3.1776456790905403
Order_Block_Breaker,2024-02-09,BUY,1.0863282613636076,1.0881319303601422,0.1,18.03668996534613,18.03668996534633,600.0,0.683034965271498,FVG_BEARISH,ASIAN,M15,1.0841575241380303,1.0893708396434476,TARGET_HIT,200.0,0.02,2.5778650502733225
Order_Block_Breaker,2024-02-09,SELL,1.0863368887015723,1.0884938176324672,0.1,-21.569289308949195,-21.56928930894898,300.0,0.621535056450466,JUDAS_SWING,ASIAN,H1,1.0879832816387052,1.0823023115462518,STOP_LOSS_HIT,200.0,0.02,0.5518546977782793
Order_Block_Breaker,2024-02-10,BUY,1.1160671084649878,1.120617504556215,0.1,45.50396091227205,45.50396091227097,360.0,0.9105667384684561,BREAK_OF_STRUCTURE,ASIAN,M5,1.1141624368841077,1.120231243372555,TARGET_HIT,200.0,0.02,2.472404251568136
Order_Block_Breaker,2024-02-10,SELL,1.1072848211525392,1.10611116128307,0.1,11.736598694691569,11.736598694691995,1260.0,0.915982768703816,FVG_BULLISH,ASIAN,M5,1.1093189846415648,1.1045341355621316,TARGET_HIT,200.0,0.02,3.1130798043733705
Order_Block_Breaker,2024-02-10,BUY,1.1061384421521543,1.1074335021702928,0.1,12.950600181385054,12.950600181385905,360.0,0.7048615521585524,JUDAS_SWING,ASIAN,M15,1.1041685248965625,1.1104022166421423,TARGET_HIT,200.0,0.02,2.647149740713423
Order_Block_Breaker,2024-02-11,BUY,1.108258062274515,1.1076968427242169,0.1,-5.612195502981976,-5.612195502982722,840.0,0.9171015404552081,CHANGE_OF_CHARACTER,ASIAN,M5,1.1064581473053352,1.1102661201872992,STOP_LOSS_HIT,200.0,0.02,0.19043168953267112
Order_Block_Breaker,2024-02-11,BUY,1.1041221062177933,1.1090333999218958,0.1,49.11293704102482,49.11293704102445,480.0,0.610475668885659,FVG_BULLISH,ASIAN,M5,1.101392797756972,1.1063452227809123,TARGET_HIT,200.0,0.02,2.4308025494462284
Order_Block_Breaker,2024-02-11,SELL,1.0913653028792325,1.0876802126397367,0.1,36.85090239495815,36.85090239495797,540.0,0.9193986504251677,BEARISH_OB,ASIAN,M15,1.0940986251334248,1.0883174784139993,TARGET_HIT,200.0,0.02,1.6955979562475014
Order_Block_Breaker,2024-02-12,BUY,1.096051124023021,1.093904756095805,0.1,-21.463679272160086,-21.463679272160686,240.0,0.9081635441620498,CHANGE_OF_CHARACTER,ASIAN,H1,1.0943763215219917,1.0996859322625967,STOP_LOSS_HIT,200.0,0.02,0.601700898017968
Order_Block_Breaker,2024-02-13,SELL,1.103918784016918,1.1048557552456266,0.1,-9.369712287086163,-9.369712287085449,360.0,0.6018945813182525,BREAK_OF_STRUCTURE,ASIAN,M5,1.1062255296705494,1.1006578251143802,STOP_LOSS_HIT,200.0,0.02,0.18298377675758185
Order_Block_Breaker,2024-02-13,BUY,1.111754928128811,1.1160333504788928,0.1,42.78422350081801,42.78422350081883,540.0,0.6910835665400261,BEARISH_OB,ASIAN,M5,1.108945519720575,1.1155764576059275,TARGET_HIT,200.0,0.02,2.8514829547615066
Order_Block_Breaker,2024-02-13,BUY,1.101527696434323,1.0990314823725313,0.1,-24.962140617916795,-24.962140617916216,960.0,0.6449587162211782,BEARISH_OB,ASIAN,M15,1.100491383342235,1.1040288692380031,STOP_LOSS_HIT,200.0,0.02,0.47237150833102026
Order_Block_Breaker,2024-02-14,BUY,1.0964047162290318,1.0987263380761292,0.1,23.216218470973885,23.216218470974365,1440.0,0.6229696285137368,LIQUIDITY_SWEEP,ASIAN,M15,1.094886063831897,1.1004328397902283,TARGET_HIT,200.0,0.02,1.5455693074806833
Order_Block_Breaker,2024-02-15,SELL,1.0991257974532287,1.0941831812560652,0.1,49.42616197163519,49.4261619716358,1440.0,0.7105706560872537,BREAK_OF_STRUCTURE,ASIAN,M5,1.101191344138058,1.0960990115856213,TARGET_HIT,200.0,0.02,2.8800792486588005
Order_Block_Breaker,2024-02-15,BUY,1.1012629443696076,1.0994892180033287,0.1,-17.73726366278927,-17.737263662788884,600.0,0.891864844690297,BREAK_OF_STRUCTURE,ASIAN,M15,1.0990262334022323,1.1060241459289355,STOP_LOSS_HIT,200.0,0.02,0.3008984548910803
Order_Block_Breaker,2024-02-15,SELL,1.0855477730748178,1.0824897011028802,0.1,30.58071971937526,30.580719719374294,240.0,0.7415493588474075,FVG_BULLISH,ASIAN,H1,1.0879018969422773,1.0812559668640205,TARGET_HIT,200.0,0.02,1.648429655710323
Order_Block_Breaker,2024-02-17,SELL,1.090219113059475,1.0863183748701075,0.1,39.00738189367426,39.007381893674314,1440.0,0.6421129180531644,JUDAS_SWING,ASIAN,M5,1.0921815071074952,1.0877212521790498,TARGET_HIT,200.0,0.02,3.3873244694372993
Order_Block_Breaker,2024-02-17,SELL,1.1138437599553759,1.1148308167983842,0.1,-9.870568430083715,-9.870568430083447,600.0,0.8535844377979027,FVG_BEARISH,ASIAN,H1,1.1151390160481882,1.1095179872323209,STOP_LOSS_HIT,200.0,0.02,0.833146270532256
Order_Block_Breaker,2024-02-18,SELL,1.1018384659266611,1.1030447675542545,0.1,-12.063016275933869,-12.06301627593329,840.0,0.871493214193521,LIQUIDITY_SWEEP,ASIAN,M5,1.1034363614704417,1.0971463511619535,STOP_LOSS_HIT,200.0,0.02,0.33888210202013536
Order_Block_Breaker,2024-02-18,BUY,1.1097658946274518,1.108541569960347,0.1,-12.243246671048702,-12.243246671049343,1140.0,0.6611948953835998,JUDAS_SWING,ASIAN,M5,1.106793674963921,1.1119110333978366,STOP_LOSS_HIT,200.0,0.02,0.6903486418035085
Order_Block_Breaker,2024-02-18,SELL,1.1109573223511038,1.107733349388916,0.1,32.239729621876826,32.23972962187613,780.0,0.6330893169246015,FVG_BULLISH,ASIAN,M15,1.1125194294591194,1.1087078114375626,TARGET_HIT,200.0,0.02,2.71382928363224
Order_Block_Breaker,2024-02-18,SELL,1.0944129934676519,1.0903065498208946,0.1,41.06443646757274,41.06443646757238,1320.0,0.9275667374752007,FVG_BEARISH,ASIAN,M15,1.0964105818819176,1.0902449812291015,TARGET_HIT,200.0,0.02,3.4339082747128717
Order_Block_Breaker,2024-02-19,BUY,1.092398416577466,1.0955305924886718,0.1,31.321759112057368,31.321759112056778,720.0,0.7931043149800819,ORDER_BLOCK_BULLISH,ASIAN,H1,1.0913862184279923,1.09457263896296,TARGET_HIT,200.0,0.02,3.203001069671549
Order_Block_Breaker,2024-02-20,BUY,1.0910896439660114,1.0947580333955151,0.1,36.683894295037604,36.68389429503762,780.0,0.7599559839368513,BREAK_OF_STRUCTURE,ASIAN,M5,1.0883689074404563,1.094900844928785,TARGET_HIT,200.0,0.02,2.0761174628560175
Order_Block_Breaker,2024-02-20,BUY,1.0983518926614222,1.09768869221029,0.1,-6.632004511322177,-6.63200451132216,660.0,0.9370652019207676,JUDAS_SWING,ASIAN,M5,1.0969226008193496,1.103242607310663,STOP_LOSS_HIT,200.0,0.02,0.8063853778054861
Order_Block_Breaker,2024-02-20,SELL,1.0806832650785503,1.0788299562059138,0.1,18.53308872636461,18.53308872636571,1380.0,0.8326454232588077,BULLISH_OB,ASIAN,M15,1.0829672138751505,1.0786402962454107,TARGET_HIT,200.0,0.02,3.484828414951754
Order_Block_Breaker,2024-02-20,BUY,1.0901532149580782,1.0923280757768743,0.1,21.748608187961427,21.7486081879623,1320.0,0.7510072407848368,CHANGE_OF_CHARACTER,ASIAN,M15,1.087269670017078,1.092905281756699,TARGET_HIT,200.0,0.02,1.9412881387273235
Order_Block_Breaker,2024-02-20,BUY,1.0982537989542,1.1017655728810625,0.1,35.11773926862416,35.11773926862425,900.0,0.936923699464836,CHANGE_OF_CHARACTER,ASIAN,H1,1.0962458504425998,1.1014741788934679,TARGET_HIT,200.0,0.02,2.291606434728164
Order_Block_Breaker,2024-02-21,SELL,1.1143368207501898,1.1125110533184044,0.1,18.257674317854192,18.257674317853972,960.0,0.8792289211750548,ORDER_BLOCK_BULLISH,ASIAN,M5,1.11588266044439,1.1108031292039489,TARGET_HIT,200.0,0.02,1.5478659567850757
Order_Block_Breaker,2024-02-21,SELL,1.0816788156302626,1.0793574570214302,0.1,23.21358608832425,23.213586088323694,1140.0,0.9131170102333892,JUDAS_SWING,ASIAN,M5,1.0828805597118674,1.0782776394742577,TARGET_HIT,200.0,0.02,1.736189535415975
Order_Block_Breaker,2024-02-21,BUY,1.1005574570172239,1.104485634805411,0.1,39.28177788187215,39.281777881871555,960.0,0.9057730029966677,FVG_BEARISH,ASIAN,M15,1.098437986827358,1.1050289572779688,TARGET_HIT,200.0,0.02,1.5207452489592805
Order_Block_Breaker,2024-02-22,SELL,1.0867045833421622,1.0833482631678943,0.1,33.56320174267902,33.56320174267907,1080.0,0.6840503279574565,FVG_BULLISH,ASIAN,M5,1.088946220843887,1.08320080283212,TARGET_HIT,200.0,0.02,2.403902497420562
Order_Block_Breaker,2024-02-22,BUY,1.1115857626414218,1.114031296055906,0.1,24.45533414484169,24.455334144841817,660.0,0.647947255269917,FVG_BULLISH,ASIAN,M5,1.1099416753548486,1.11625535192282,TARGET_HIT,200.0,0.02,1.9014212917375126
Order_Block_Breaker,2024-02-22,BUY,1.0809353475948564,1.082822045513056,0.1,18.86697918199509,18.866979181995763,60.0,0.9444366841450984,CHANGE_OF_CHARACTER,ASIAN,M15,1.0790333662945149,1.084899649357189,TARGET_HIT,200.0,0.02,2.7471817630247677
Order_Block_Breaker,2024-02-22,BUY,1.1151896611861019,1.1169252272328078,0.1,17.355660467059945,17.35566046705887,900.0,0.8411946490316622,BULLISH_OB,ASIAN,H1,1.1138323806852817,1.1196954715299172,TARGET_HIT,200.0,0.02,3.3550346965373166
Order_Block_Breaker,2024-02-23,BUY,1.113051604231775,1.1153564797022792,0.1,23.048754705041752,23.048754705041098,1320.0,0.6504411083664647,CHANGE_OF_CHARACTER,ASIAN,M5,1.110792014874819,1.1159821598633743,TARGET_HIT,200.0,0.02,3.3607033898277665
Order_Block_Breaker,2024-02-23,BUY,1.1100231078701654,1.1140310196369962,0.1,40.079117668307966,40.079117668308974,960.0,0.6594750699851446,BULLISH_OB,ASIAN,M5,1.108018730707971,1.1143341091717431,TARGET_HIT,200.0,0.02,2.7658932376575227
Order_Block_Breaker,2024-02-23,SELL,1.0909491384723002,1.086030866768576,0.1,49.182717037241645,49.18271703724248,900.0,0.637967520186788,FVG_BULLISH,ASIAN,M15,1.092787788369177,1.088317044324659,TARGET_HIT,200.0,0.02,2.511745642020849
Order_Block_Breaker,2024-02-23,SELL,1.0971298805569194,1.0951718121700937,0.1,19.58068386825662,19.580683868256443,1200.0,0.8513009869240209,BREAK_OF_STRUCTURE,ASIAN,H1,1.0995267221156626,1.0950065733039978,TARGET_HIT,200.0,0.02,2.9729638116303656
Order_Block_Breaker,2024-02-24,SELL,1.0854468506893897,1.0836464275090574,0.1,18.00423180332356,18.004231803323037,1440.0,0.8235583862945228,FVG_BEARISH,ASIAN,M5,1.0883532473471327,1.0819383407384677,TARGET_HIT,200.0,0.02,2.4333908622559424
Order_Block_Breaker,2024-02-24,BUY,1.0974483360652367,1.1008182995671396,0.1,33.69963501902884,33.69963501902877,540.0,0.6550837620083388,CHANGE_OF_CHARACTER,ASIAN,M5,1.0963348490233833,1.1018214244882891,TARGET_HIT,200.0,0.02,1.715527824903563
Order_Block_Breaker,2024-02-24,SELL,1.09562236199476,1.0981161322811006,0.1,-24.93770286340569,-24.937702863406376,1140.0,0.626958966052796,BREAK_OF_STRUCTURE,ASIAN,M15,1.097743782807173,1.0933659791938217,STOP_LOSS_HIT,200.0,0.02,0.48636208732248076
Order_Block_Breaker,2024-02-24,SELL,1.086704642373162,1.0840797483167648,0.1,26.248940563973203,26.248940563973562,300.0,0.8429306389982743,BREAK_OF_STRUCTURE,ASIAN,H1,1.087828506195195,1.0825149961070437,TARGET_HIT,200.0,0.02,3.4861184834463437
Order_Block_Breaker,2024-02-25,SELL,1.1016484874787402,1.0995291352457686,0.1,21.19352232971661,21.19352232971632,240.0,0.8188077960191608,SILVER_BULLET,ASIAN,M5,1.103066025586553,1.0976166451850935,TARGET_HIT,200.0,0.02,2.9813185989053537
Order_Block_Breaker,2024-02-25,BUY,1.0871922839744417,1.0882065442357687,0.1,10.142602613270046,10.142602613270366,720.0,0.8404795365542433,JUDAS_SWING,ASIAN,M5,1.0860567160279484,1.0900740322734912,TARGET_HIT,200.0,0.02,3.2703534812229123
Order_Block_Breaker,2024-02-25,SELL,1.1093294123778363,1.110629550790865,0.1,-13.001384130286732,-13.001384130287796,1440.0,0.9402901448439557,BREAK_OF_STRUCTURE,ASIAN,M15,1.1111024463376067,1.1046764449186932,STOP_LOSS_HIT,200.0,0.02,0.8782468028021351
Order_Block_Breaker,2024-02-25,SELL,1.1103659181244587,1.1054050096241403,0.1,49.60908500318384,49.60908500318323,480.0,0.8323817828027366,CHANGE_OF_CHARACTER,ASIAN,M15,1.1116212891055022,1.1060642288962321,TARGET_HIT,200.0,0.02,2.665490449452414
Order_Block_Breaker,2024-02-26,SELL,1.0851869188665038,1.0824347682579751,0.1,27.52150608528625,27.521506085285953,60.0,0.7475752820098021,BULLISH_OB,ASIAN,M5,1.0871637962066307,1.0820347402823964,TARGET_HIT,200.0,0.02,2.887517647016689
Order_Block_Breaker,2024-02-26,BUY,1.096746732062131,1.0946994435960309,0.1,-20.47288466100028,-20.472884661000016,840.0,0.6587563680860041,SILVER_BULLET,ASIAN,M15,1.094906726762302,1.0988638830290285,STOP_LOSS_HIT,200.0,0.02,0.19583409160902976
Order_Block_Breaker,2024-02-26,SELL,1.0876051282135455,1.0892743995157932,0.1,-16.69271302247699,-16.692713022476244,1440.0,0.7911878649455786,JUDAS_SWING,ASIAN,H1,1.0901167624319756,1.0830027617361355,STOP_LOSS_HIT,200.0,0.02,0.4162442941452674
Order_Block_Breaker,2024-02-27,SELL,1.0950762916569199,1.0905520645114606,0.1,45.24227145459304,45.24227145459223,480.0,0.6710488906288158,FVG_BEARISH,ASIAN,M5,1.096469583150733,1.0930293144545584,TARGET_HIT,200.0,0.02,1.6523622227809591
Order_Block_Breaker,2024-02-27,BUY,1.100722294172966,1.102052154262359,0.1,13.298600893929535,13.298600893928732,660.0,0.9255344554095586,LIQUIDITY_SWEEP,ASIAN,M15,1.0989821344065567,1.1051998246415036,TARGET_HIT,200.0,0.02,2.050906106681161
Order_Block_Breaker,2024-02-27,BUY,1.0806846866128277,1.0843122086968928,0.1,36.27522084065138,36.275220840650654,300.0,0.6938475307072979,BEARISH_OB,ASIAN,M15,1.0786025036337084,1.0829990965499816,TARGET_HIT,200.0,0.02,2.681014628588851
Order_Block_Breaker,2024-02-28,BUY,1.0973383258488656,1.0995074655895665,0.1,21.691397407008765,21.691397407008463,240.0,0.8261087918462111,LIQUIDITY_SWEEP,ASIAN,M5,1.0960719265950296,1.1007957186502142,TARGET_HIT,200.0,0.02,1.6886387355570491
Order_Block_Breaker,2024-02-28,SELL,1.1117988092029105,1.1090879982538944,0.1,27.108109490161514,27.108109490161777,360.0,0.7222813392159358,BEARISH_OB,ASIAN,M15,1.1141080845315796,1.109353423421724,TARGET_HIT,200.0,0.02,1.701678726461857
Order_Block_Breaker,2024-02-28,SELL,1.081032843809028,1.078925638360534,0.1,21.072054484940764,21.072054484940146,1020.0,0.717058426676448,BULLISH_OB,ASIAN,M15,1.0832715709883822,1.0781088843399167,TARGET_HIT,200.0,0.02,2.9048713717353127
Order_Block_Breaker,2024-02-29,SELL,1.104975869224714,1.103274804295889,0.1,17.010649288249358,17.010649288249855,960.0,0.6912150581963491,BULLISH_OB,ASIAN,M5,1.1071994556980647,1.1025845991803969,TARGET_HIT,200.0,0.02,2.1167320793386937
Order_Block_Breaker,2024-03-01,BUY,1.098972451408745,1.1017699066529163,0.1,27.97455244171188,27.97455244171217,1080.0,0.6294060692763631,JUDAS_SWING,ASIAN,M15,1.0971107538076852,1.1010459222340074,TARGET_HIT,200.0,0.02,2.511589540921122
Order_Block_Breaker,2024-03-01,BUY,1.1116618274194563,1.1133143013241986,0.1,16.524739047423243,16.52473904742344,540.0,0.6763701406712017,SILVER_BULLET,ASIAN,M15,1.1095169807865555,1.116086385780515,TARGET_HIT,200.0,0.02,2.087072290258671
Order_Block_Breaker,2024-03-01,BUY,1.089052770473574,1.0921661032100891,0.1,31.13332736515151,31.13332736515136,840.0,0.713445591219406,CHANGE_OF_CHARACTER,ASIAN,H1,1.086228359201297,1.0920081447187857,TARGET_HIT,200.0,0.02,2.730805989845795
Order_Block_Breaker,2024-03-02,BUY,1.1195432082263819,1.121920403390145,0.1,23.77195163763224,23.77195163763211,1320.0,0.6644986991367003,BEARISH_OB,ASIAN,H1,1.1167115228275122,1.1228295465326072,TARGET_HIT,200.0,0.02,2.3780315546095014
Order_Block_Breaker,2024-03-03,SELL,1.1187138592762318,1.114227926491432,0.1,44.85932784799696,44.85932784799603,60.0,0.7363309157948474,FVG_BULLISH,ASIAN,M5,1.1208206543560355,1.1148798064065644,TARGET_HIT,200.0,0.02,3.047917269694408
Order_Block_Breaker,2024-03-04,BUY,1.1108157668197318,1.1137237477133795,0.1,29.079808936476326,29.07980893647575,1140.0,0.6057023740537439,CHANGE_OF_CHARACTER,ASIAN,M5,1.1079650412822029,1.1135847179114673,TARGET_HIT,200.0,0.02,3.3361058798512184
Order_Block_Breaker,2024-03-04,SELL,1.0827888566960977,1.0813423169283525,0.1,14.465397677452252,14.465397677451337,300.0,0.6183698823653238,BEARISH_OB,ASIAN,M15,1.0846081413133075,1.0805376895792558,TARGET_HIT,200.0,0.02,1.8457193965849457
Order_Block_Breaker,2024-03-05,SELL,1.1158044455061313,1.1115210231017196,0.1,42.83422404411708,42.834224044117576,240.0,0.7888385610374804,BULLISH_OB,ASIAN,M5,1.117644442155405,1.1124933910555936,TARGET_HIT,200.0,0.02,2.0451312521206706
Order_Block_Breaker,2024-03-05,SELL,1.118965322935631,1.1209339168120809,0.1,-19.685938764499866,-19.685938764499298,1140.0,0.664897502121146,ORDER_BLOCK_BULLISH,ASIAN,M15,1.1216935065056177,1.1144377330427826,STOP_LOSS_HIT,200.0,0.02,0.20480943138522437
Order_Block_Breaker,2024-03-05,SELL,1.0920858318393167,1.0879557316970547,0.1,41.30100142262006,41.30100142262043,360.0,0.7625422748917462,BULLISH_OB,ASIAN,M15,1.0949047081851002,1.088030536817763,TARGET_HIT,200.0,0.02,1.6922078182814784
Order_Block_Breaker,2024-03-07,BUY,1.0887481996021826,1.0898882321001993,0.1,11.40032498016641,11.40032498016609,1200.0,0.7804096952817969,ORDER_BLOCK_BULLISH,ASIAN,M15,1.0866263787293733,1.0917193451329175,TARGET_HIT,200.0,0.02,2.3928618122584577
Order_Block_Breaker,2024-03-07,BUY,1.0909343118026689,1.0897154803789304,0.1,-12.188314237384645,-12.188314237383848,360.0,0.614455196291943,BEARISH_OB,ASIAN,H1,1.0897169003021285,1.0954485364371316,STOP_LOSS_HIT,200.0,0.02,0.8441810716434321
Order_Block_Breaker,2024-03-08,SELL,1.1035453374845807,1.1008940879448486,0.1,26.5124953973217,26.512495397321153,1140.0,0.8087699668380898,BREAK_OF_STRUCTURE,ASIAN,M15,1.105149759016264,1.0997028607649697,TARGET_HIT,200.0,0.02,3.3625548733975306
Order_Block_Breaker,2024-03-08,BUY,1.0800157499405274,1.0832601274094222,0.1,32.44377468894833,32.44377468894903,60.0,0.7952533819823668,SILVER_BULLET,ASIAN,M15,1.0784903604468603,1.0835563034976474,TARGET_HIT,200.0,0.02,2.2294404669529664
